ImageId,ClassName
a55602d12a.jpg,egg
a1bca929c5.jpg,butter
cc64e7e7bf.jpg,jam
ba0d93f958.jpg,biscuits
9004e5122c.jpg,bread-white
5f61dc6f55.jpg,pizza-margherita-baked
897f78735e.jpg,bread-white
fb5fbd2f01.jpg,pizza-margherita-baked
556dc0307c.jpg,sauce-savoury
c8e42fedf2.jpg,jam
8826ad0800.jpg,chips-french-fries
1853bfc119.jpg,salmon
7f9bbcfa64.jpg,espresso-with-caffeine
cce65354f2.jpg,mixed-nuts
15fe45855e.jpg,bread-white
dd356a7c54.jpg,mixed-vegetables
d806e63d12.jpg,bread-whole-wheat
c9948a3e8f.jpg,salad-leaf-salad-green
3c8fffe574.jpg,cucumber
12f8558f8c.jpg,gruyere
4ba7afd6bd.jpg,beer
abe6f0623c.jpg,strawberries
8c7be6fa74.jpg,mixed-nuts
7ee8f8cbf0.jpg,bread-white
e446d10fd2.jpg,salad-leaf-salad-green
6a140ef955.jpg,egg
822c533f18.jpg,bread-white
64a9901484.jpg,gruyere
10b154eb25.jpg,carrot
5ae213e8e3.jpg,bread-sourdough
c4b0454c17.jpg,ham-raw
7431ac0d4c.jpg,bread-wholemeal
c3c52012b6.jpg,bread-white
b9d1e9532c.jpg,coffee-with-caffeine
834782da79.jpg,wine-white
e1881de5f2.jpg,broccoli
339209e9d6.jpg,avocado
26a86909c9.jpg,water-mineral
d2383e6858.jpg,tomato
55380a4a6d.jpg,jam
5356a42eb7.jpg,butter
de34d0f2ae.jpg,water
f2bc365ec0.jpg,leaf-spinach
98905bcb9f.jpg,bread-wholemeal
ae11762ce6.jpg,water
d9d78f09bc.jpg,espresso-with-caffeine
384ffffd24.jpg,carrot
4ef6cbd7e7.jpg,boisson-au-glucose-50g
871afa11e0.jpg,beer
90227ac172.jpg,chicken
255d5b559c.jpg,bread-white
95e4dbc52b.jpg,coffee-with-caffeine
48edc7f874.jpg,tomato
550b3bcfc5.jpg,chips-french-fries
9ecc4721bf.jpg,mixed-salad-chopped-without-sauce
4414c39610.jpg,salad-leaf-salad-green
613656a7cc.jpg,bread-whole-wheat
8c3f67b8ff.jpg,white-coffee-with-caffeine
6fe10f9490.jpg,water
57e5f8ac56.jpg,butter
42cbd8cb89.jpg,carrot
97c8cfbda4.jpg,banana
380ffa7bbf.jpg,bread-wholemeal
55e3366419.jpg,parmesan
6183f7d595.jpg,carrot
b4f6023161.jpg,egg
f58c32b8b1.jpg,biscuits
574d48f1e2.jpg,salad-leaf-salad-green
66df4f4f1b.jpg,coffee-with-caffeine
6f92eb0f3b.jpg,coffee-with-caffeine
ab8bf6a9b1.jpg,boisson-au-glucose-50g
b4b1556a73.jpg,chips-french-fries
e049d7ffb5.jpg,coffee-with-caffeine
d36204f56f.jpg,ham-raw
6cafcd3922.jpg,tea
040ccd8363.jpg,egg
7a6ecec37b.jpg,bread-white
7cca40b9c2.jpg,bread-sourdough
93da1bb569.jpg,banana
7914df9f3a.jpg,bread-sourdough
13663c0a69.jpg,bread-wholemeal
41e227e8ae.jpg,dark-chocolate
9c038215c2.jpg,tea
c9e2def7fd.jpg,cheese
2acacd0352.jpg,banana
0aa375677f.jpg,bread-wholemeal
1cdc262537.jpg,boisson-au-glucose-50g
ae4f0cdf68.jpg,chips-french-fries
915f2d7a18.jpg,salami
401f2c120b.jpg,water
4f74301d07.jpg,bread-white
71a512a4c8.jpg,leaf-spinach
883f32e3cd.jpg,strawberries
09515c0e4c.jpg,cheese
7d41905c6a.jpg,dark-chocolate
8741b80877.jpg,honey
72434a3985.jpg,coffee-with-caffeine
cf1c79b142.jpg,soft-cheese
179a3eee20.jpg,water
e9fe29519c.jpg,bread-french-white-flour
b3750e65a0.jpg,rice
05db3e0899.jpg,hard-cheese
854e288859.jpg,white-coffee-with-caffeine
ec934fd9cf.jpg,bread-white
b13febca2c.jpg,apple
7ca6b80658.jpg,wine-white
e90dc26314.jpg,butter
6b67fea986.jpg,tomato-sauce
6c12ced4de.jpg,jam
2cb2ecf2a2.jpg,bread-wholemeal
60b108cb49.jpg,onion
4a1d65b1cb.jpg,bread-wholemeal
8f4840c2e1.jpg,water
7332802214.jpg,chips-french-fries
c7ba3a2dcc.jpg,egg
670b436457.jpg,mixed-nuts
119021eb3b.jpg,chips-french-fries
a585c32186.jpg,bread-wholemeal
7806357ae7.jpg,mixed-vegetables
7ead5ce184.jpg,cheese
b75cd6cd38.jpg,bread-white
58422f5031.jpg,dark-chocolate
22ee6d2a48.jpg,banana
6229709929.jpg,sweet-pepper
65cd48c45b.jpg,tomato-sauce
f76fcf5bd5.jpg,zucchini
af65cdfc22.jpg,butter
68bf4b4dac.jpg,sauce-savoury
1116a8d840.jpg,pasta-spaghetti
cc617b75b4.jpg,apple
8791d50d3a.jpg,avocado
53367c908a.jpg,carrot
8b0ea00050.jpg,mixed-salad-chopped-without-sauce
61f8d32a93.jpg,apple
92042bad0b.jpg,jam
35bf96aa2e.jpg,onion
1e7276c340.jpg,bread-white
7fc226ae0c.jpg,tomato-sauce
f88cc0402b.jpg,water
d2d91cac73.jpg,sweet-pepper
babcac0c42.jpg,bread-sourdough
045fff08b1.jpg,wine-white
7d480e73bc.jpg,water
bf4a5f0aa5.jpg,bread-white
6690ade258.jpg,salmon
f431485470.jpg,biscuits
5dd8a89331.jpg,salad-leaf-salad-green
28401aa419.jpg,tomato
b4d0b1740a.jpg,zucchini
025f439ad2.jpg,mixed-salad-chopped-without-sauce
6f8deaccb7.jpg,french-beans
0f9fb4a1a9.jpg,espresso-with-caffeine
5a4c061ada.jpg,tomato
51ea2fd5d4.jpg,salad-leaf-salad-green
ecc81fe813.jpg,egg
bea2d46d55.jpg,tomato
1e9866bf52.jpg,water
52efadaea8.jpg,carrot
5225417ba0.jpg,mixed-salad-chopped-without-sauce
97c03903b8.jpg,carrot
854282db78.jpg,ham-raw
2ba9a5c9e9.jpg,carrot
ecce8c8303.jpg,water
70f4934be6.jpg,bread-white
5e48c4d9fd.jpg,carrot
9d4512a313.jpg,water
856d9132c6.jpg,espresso-with-caffeine
30d57bd00e.jpg,bread-sourdough
bb13f05698.jpg,bread-white
628be840f9.jpg,banana
c769332d47.jpg,jam
6ecc15219c.jpg,white-coffee-with-caffeine
b22acc34fd.jpg,bread-french-white-flour
c74d8d242e.jpg,tomato
caabb42135.jpg,water
71f520fddc.jpg,carrot
977c56ad48.jpg,tea
93d538fc36.jpg,broccoli
efccec4727.jpg,leaf-spinach
37cc3bdce5.jpg,salad-leaf-salad-green
1206811c45.jpg,almonds
03d8249408.jpg,tomato
301666f6b8.jpg,croissant
d4705197f9.jpg,wine-red
963f0415a4.jpg,egg
19bf8cfbc6.jpg,cheese
bb1242a1bf.jpg,mixed-vegetables
aa8b1bbf57.jpg,mixed-vegetables
7e1d6efda9.jpg,butter
812e0332fa.jpg,coffee-with-caffeine
fe5b40cb68.jpg,wine-white
55baa01bd2.jpg,wine-red
0b8df9c7da.jpg,tea
3e09a6276b.jpg,bread-white
04c16615bc.jpg,bread-white
bc2d24598c.jpg,jam
1fdbddfba0.jpg,bread-wholemeal
011aab0cb8.jpg,salad-leaf-salad-green
0172ebf13e.jpg,croissant
74033b7ff1.jpg,apple
4effd5544e.jpg,bread-white
fba376452d.jpg,bread-white
7525798a80.jpg,bread-wholemeal
f46a083f6f.jpg,french-beans
050ad34a6b.jpg,bread-white
12665ea8a7.jpg,bread-sourdough
b595175a71.jpg,soft-cheese
997f38a667.jpg,tomato
17aae8284c.jpg,water
8f0f9bb43e.jpg,coffee-with-caffeine
b471cb6384.jpg,bread-wholemeal
8c789c0223.jpg,cheese
45191698af.jpg,pizza-margherita-baked
75eaa355f9.jpg,salad-leaf-salad-green
de1473a45d.jpg,coffee-with-caffeine
316e6e92b5.jpg,tea
db1a12009c.jpg,tomato
90395ad339.jpg,tomato
a808a0a08c.jpg,tea
b65b138f15.jpg,croissant
9a9a95adc2.jpg,pasta-spaghetti
1376cca094.jpg,banana
d5baba5623.jpg,water
48cd20eac0.jpg,mandarine
b334498a7e.jpg,boisson-au-glucose-50g
991dd77dd4.jpg,espresso-with-caffeine
973e7c0f2d.jpg,chicken
0bfaa5b4b1.jpg,bread-white
9bbd2aafb2.jpg,water-mineral
78de8edc22.jpg,bread-wholemeal
ba452ab81d.jpg,tomato
7a1cd3e142.jpg,wine-white
13696d31fb.jpg,carrot
ed06757ff3.jpg,salad-leaf-salad-green
b9f420a5e6.jpg,coffee-with-caffeine
37cd4defd2.jpg,croissant
707f37eebe.jpg,parmesan
f048f70894.jpg,chicken
206ac8c29d.jpg,butter
35b6747bca.jpg,salad-leaf-salad-green
99d1df4cf7.jpg,bread-white
03ad5c1eca.jpg,wine-red
aba8d28abf.jpg,water
2d195aaade.jpg,butter
856cc8a03b.jpg,water
1c38ba8b36.jpg,tea
aa99576e1e.jpg,sweet-pepper
99eb2cbd9e.jpg,chips-french-fries
bee8660b9f.jpg,bread-white
8476c6279d.jpg,wine-red
c77020ec2b.jpg,water
16c64b1f4d.jpg,hard-cheese
d36b4a1dc1.jpg,pasta-spaghetti
0e81ab4fed.jpg,water
34bca1071e.jpg,tomato
85d3ecddd0.jpg,mixed-salad-chopped-without-sauce
439220dac6.jpg,bread-sourdough
aacdec5f44.jpg,bread-wholemeal
f403294f08.jpg,water
f59d5b71ab.jpg,coffee-with-caffeine
69d7f466c5.jpg,water
fc1624803e.jpg,bread-sourdough
21b9e4b629.jpg,white-coffee-with-caffeine
0d06bf7097.jpg,butter
dfa881cf85.jpg,water
6e0fbefdc7.jpg,tomato
788561847d.jpg,butter
30ab3b3fc7.jpg,tea
4108d2e095.jpg,water
f54733c625.jpg,tomato
c9d3870ae2.jpg,gruyere
f6582632ad.jpg,mixed-salad-chopped-without-sauce
e8b55f1d9a.jpg,coffee-with-caffeine
38a909cb94.jpg,coffee-with-caffeine
ce5cc143e4.jpg,bread-wholemeal
51c49faf4b.jpg,bread-white
6cc6270d15.jpg,broccoli
6ca5cb1cd9.jpg,bread-white
7a86cbdedb.jpg,salad-leaf-salad-green
e6fbd21ff9.jpg,butter
6f148b24d7.jpg,avocado
b6a0c01a15.jpg,carrot
718cfb9dfa.jpg,tomato
a9ab682b44.jpg,mixed-vegetables
4eb6700941.jpg,broccoli
cdff8b2eb3.jpg,jam
d19614faf7.jpg,chips-french-fries
09992a211b.jpg,rice
8e90638acd.jpg,butter
1feb187f6b.jpg,water
c7bd34b26e.jpg,biscuits
5955a29848.jpg,carrot
8450b58a78.jpg,mixed-vegetables
26a17562a9.jpg,bread-french-white-flour
ad6788a1ef.jpg,water
e1cb246b11.jpg,bread-french-white-flour
2dc60729ed.jpg,espresso-with-caffeine
d2a13f8a69.jpg,carrot
3898d993ce.jpg,french-beans
22eb94e75f.jpg,egg
77284b1591.jpg,butter
0e65717f38.jpg,mandarine
8c0e317613.jpg,water
07ce6c3d33.jpg,butter
68ecb7e00a.jpg,butter
2933f4e3ac.jpg,parmesan
e99a3ebd39.jpg,coffee-with-caffeine
66b87ffa09.jpg,wine-red
8568b7245a.jpg,water
d3eab8978e.jpg,water-mineral
930fcb7af5.jpg,hard-cheese
39905f518a.jpg,bread-white
c27d68174c.jpg,rice
a74c152368.jpg,bread-white
e790bef4f6.jpg,water
970ae44d71.jpg,tea
8514ff8056.jpg,salad-leaf-salad-green
e0248dbef5.jpg,apple
e9fa44044e.jpg,hard-cheese
0c0ec779fa.jpg,jam
8c2cf93959.jpg,gruyere
9994b4d9b6.jpg,coffee-with-caffeine
56dc9c2ba5.jpg,bread-wholemeal
2bdb0b7c7c.jpg,pasta-spaghetti
4da3c68147.jpg,french-beans
614160e97f.jpg,apple
4a5c12c15b.jpg,water
2d43575a4e.jpg,butter
1e46720478.jpg,bread-wholemeal
58cf43fe2c.jpg,potatoes-steamed
3d2db79000.jpg,bread-white
3af3cf6110.jpg,butter
7f277533c7.jpg,mixed-vegetables
7ff7871115.jpg,salad-leaf-salad-green
b7411568b2.jpg,chicken
8a941d3c12.jpg,egg
e72ecf4b02.jpg,wine-white
9508de5964.jpg,broccoli
c2a85c9370.jpg,mayonnaise
53c3bab846.jpg,salad-leaf-salad-green
112d3b3495.jpg,mayonnaise
74f875cfcf.jpg,wine-white
a4e3190f9b.jpg,cucumber
0626b0d80d.jpg,bread-white
db9c373cdc.jpg,banana
64c4b6e27b.jpg,bread-white
944da6e998.jpg,tomato
33d63e4907.jpg,apple
eb06e4c0e0.jpg,leaf-spinach
643277430b.jpg,tomato
e0ccfb53e1.jpg,salad-leaf-salad-green
724ee81cc5.jpg,zucchini
851eda536c.jpg,gruyere
25198ba70f.jpg,butter
0ff4226cef.jpg,rice
4abb4ef156.jpg,mixed-vegetables
c4fca977f7.jpg,apple
c2229beda5.jpg,coffee-with-caffeine
17e4ebff79.jpg,butter
095ff87094.jpg,carrot
4e0c7384ea.jpg,salad-leaf-salad-green
16673b0ae2.jpg,espresso-with-caffeine
355fb06969.jpg,tomato
b9f9516084.jpg,mixed-vegetables
70cdcd377f.jpg,cheese
d3aa2c4d5c.jpg,wine-red
c11edd3b9f.jpg,tomato-sauce
3472ca5f28.jpg,mandarine
15c31c3831.jpg,tomato
461b869eb7.jpg,water
9a986a647b.jpg,coffee-with-caffeine
0c452efa3c.jpg,boisson-au-glucose-50g
3b6a21dab3.jpg,mixed-vegetables
a48fad6391.jpg,soft-cheese
24fe8c47d6.jpg,boisson-au-glucose-50g
e0668931e8.jpg,water
924b25e2ea.jpg,honey
612ed1ecfd.jpg,croissant
c3f0800699.jpg,salad-leaf-salad-green
232bbcb4b7.jpg,bread-white
cd601a80ff.jpg,salad-leaf-salad-green
54ce07ddd4.jpg,jam
a98a4520f4.jpg,egg
0a862c7c8d.jpg,mixed-salad-chopped-without-sauce
5ff0a0799e.jpg,bread-wholemeal
5b25273d93.jpg,rice
63e40987e0.jpg,bread-white
c11d0ed6c2.jpg,tea-green
91febb1dad.jpg,carrot
d5f2070528.jpg,coffee-with-caffeine
57eee7a63f.jpg,mixed-vegetables
21dc634970.jpg,tea
c41407e563.jpg,egg
35eab01362.jpg,apple
df3fd609bb.jpg,butter
1ecb237abf.jpg,bread-whole-wheat
eb26103022.jpg,water
469a4bd094.jpg,broccoli
7a6fc36f85.jpg,espresso-with-caffeine
6f61d4e92a.jpg,cheese
001a545d68.jpg,sweet-pepper
31ec65249d.jpg,tea-green
e601d60b1b.jpg,water
1b64bef3df.jpg,corn
3cf4ce78c9.jpg,cucumber
2be19cc0f9.jpg,sauce-savoury
0a2842082d.jpg,croissant
ee8b4b01c2.jpg,hard-cheese
a8ba0e6352.jpg,water
1bdafd0e23.jpg,mixed-nuts
9d95bc4f72.jpg,tea
7ec2b5f776.jpg,bread-white
0befacb5e9.jpg,mixed-salad-chopped-without-sauce
4e03d7af28.jpg,cheese
baee372c45.jpg,water
3b67523400.jpg,salad-leaf-salad-green
2129a32e2b.jpg,water
03b43bc9fb.jpg,mayonnaise
899aee7e21.jpg,salad-leaf-salad-green
416b4750da.jpg,water-mineral
77bd002898.jpg,egg
5f67d46adc.jpg,honey
f66a937095.jpg,tea
d3f941e032.jpg,apple
600c839324.jpg,white-coffee-with-caffeine
e2d6d56225.jpg,jam
fb57b0af35.jpg,tomato
0a5a1b9d1c.jpg,bread-wholemeal
47a6e1595c.jpg,cucumber
9e1720212a.jpg,bread-whole-wheat
3b4d701264.jpg,mixed-salad-chopped-without-sauce
ecbe67a8b9.jpg,salad-leaf-salad-green
d531f41042.jpg,water
1cf06b5d8a.jpg,tomato
726a1a0f1d.jpg,boisson-au-glucose-50g
245f3a6892.jpg,ham-raw
2ccd2d9391.jpg,beer
5ec4e9a98f.jpg,jam
de7e5783ee.jpg,bread-wholemeal
499775dcfb.jpg,salad-leaf-salad-green
378bed1bd4.jpg,water
77cf13676e.jpg,gruyere
e1fd95069e.jpg,parmesan
29d8bec66d.jpg,mixed-salad-chopped-without-sauce
4294cf3a3a.jpg,coffee-with-caffeine
ab54d9fa85.jpg,banana
87e315301b.jpg,water
5afb3b5c44.jpg,cucumber
647631403c.jpg,salad-leaf-salad-green
f852818a9a.jpg,water
a88907850a.jpg,bread-white
43f472a646.jpg,water
0092a77b31.jpg,tomato
28000d9886.jpg,hard-cheese
8524411dd8.jpg,chicken
6c23e27db2.jpg,espresso-with-caffeine
a21ae9ec54.jpg,cheese
59a7755038.jpg,beer
47ff5613a6.jpg,mixed-salad-chopped-without-sauce
c957e6dc5a.jpg,water
60c779c23c.jpg,water
45dba3fe97.jpg,banana
9a48a2d2b2.jpg,bread-white
025710bbee.jpg,sweet-pepper
e14d22246f.jpg,broccoli
a20a5a48f5.jpg,almonds
4574f8dd81.jpg,water
820f1bcd88.jpg,mixed-vegetables
2d8e25cec3.jpg,water
90044985a7.jpg,tomato
44b5342ad6.jpg,tea
619d0689cc.jpg,water
1c66b378e4.jpg,coffee-with-caffeine
50ed9f4428.jpg,butter
ddcafaef0e.jpg,bread-wholemeal
a48a5889c7.jpg,apple
eb837d4b9a.jpg,mayonnaise
ccb7a89d4d.jpg,potatoes-steamed
5dff7b91fd.jpg,apple
d55c62b992.jpg,broccoli
15f2da0718.jpg,dark-chocolate
e2faf518fd.jpg,mandarine
e7725995e7.jpg,egg
cff89d241d.jpg,hard-cheese
e6f9bb4dcf.jpg,rice
c61fab1e6e.jpg,chicken
8f4f1ff570.jpg,water-mineral
ea8fdeeabf.jpg,biscuits
0b94b01350.jpg,butter
e2fb290bd0.jpg,wine-red
6f1e435a25.jpg,avocado
6d7e395711.jpg,broccoli
c2c3d1eead.jpg,chips-french-fries
36012b11bf.jpg,salad-leaf-salad-green
552b580042.jpg,tea-green
1432e54947.jpg,rice
366204333d.jpg,banana
49ebcef412.jpg,wine-white
8dcc1f0009.jpg,tomato-sauce
c264c78f8d.jpg,white-coffee-with-caffeine
e1f10c6d53.jpg,banana
30e1c487d3.jpg,coffee-with-caffeine
827d7e6145.jpg,coffee-with-caffeine
674731f83a.jpg,espresso-with-caffeine
b1cb658e2f.jpg,pasta-spaghetti
f053caf0f9.jpg,bread-white
18eb7c37cb.jpg,tea-green
050217baaf.jpg,avocado
034803cdc9.jpg,salad-leaf-salad-green
72f5577a09.jpg,salad-leaf-salad-green
67c0fd08b7.jpg,chips-french-fries
c72a6bbdb1.jpg,salad-leaf-salad-green
5a886c5133.jpg,rice
9ddd036ecf.jpg,coffee-with-caffeine
6831627f81.jpg,bread-whole-wheat
243b589696.jpg,hard-cheese
bff2dbb788.jpg,butter
697fd326b1.jpg,bread-white
4bbb6081f7.jpg,salad-leaf-salad-green
bee358a4d2.jpg,water
ee1e7efb5f.jpg,bread-white
623339e1a9.jpg,cheese
ef531f55aa.jpg,white-coffee-with-caffeine
524bd6eb93.jpg,coffee-with-caffeine
76b5fd841e.jpg,salmon
455051ef60.jpg,water-mineral
a31beaedee.jpg,bread-white
ae784e64cb.jpg,ham-raw
0cead03f7e.jpg,water
9f4b503c41.jpg,water
65f6d19c89.jpg,bread-wholemeal
64ca6c96d4.jpg,butter
84ebcfa761.jpg,coffee-with-caffeine
5d374e9931.jpg,carrot
aa14f22a8d.jpg,salad-leaf-salad-green
a34e155e21.jpg,sauce-savoury
ae2def7ab7.jpg,french-beans
9aeb9e74b9.jpg,apple
a4aa32fbf0.jpg,bread-white
df643b7f12.jpg,banana
5af9346e6b.jpg,french-beans
74176e5066.jpg,carrot
19674bd84f.jpg,butter
d5a9fcb2e5.jpg,salad-leaf-salad-green
c0681134e1.jpg,beer
649f2dd215.jpg,water
d1565ba6c9.jpg,tomato
e12d3f5923.jpg,wine-white
fcf4c29416.jpg,avocado
8e627163e7.jpg,water
28508123a2.jpg,potatoes-steamed
35e7efdd33.jpg,mandarine
3d73dc577b.jpg,hard-cheese
5a8d6610cf.jpg,rice
007da097ca.jpg,bread-white
43217935d7.jpg,mayonnaise
0dcd36d04c.jpg,salad-leaf-salad-green
f8830ead9a.jpg,tomato
5a8be98984.jpg,water
3219aa4d86.jpg,water
e74498c061.jpg,bread-white
d1d31d318d.jpg,rice
af22096c02.jpg,ham-raw
bb21c6c638.jpg,cucumber
f4a0ed3566.jpg,salad-leaf-salad-green
8dc1f83e5f.jpg,leaf-spinach
1b986649ac.jpg,egg
6949a84f6d.jpg,cucumber
d8ab6f2cf0.jpg,water
c87c70af29.jpg,butter
fbdb6643aa.jpg,pickle
35d69042fc.jpg,gruyere
32c83393f1.jpg,mixed-salad-chopped-without-sauce
ebe77722c6.jpg,tea
d7170fb035.jpg,apple
ce56ec6401.jpg,water
58bc3ab064.jpg,wine-red
79b813ffa1.jpg,tomato
06102bd2b6.jpg,bread-white
91648f1a28.jpg,jam
f23ff4c3b5.jpg,mixed-salad-chopped-without-sauce
dc5116a83b.jpg,corn
e69a8435c6.jpg,bread-white
00cad2a569.jpg,tomato-sauce
ac1fd94739.jpg,rice
1e9e762dc0.jpg,leaf-spinach
c86ab80306.jpg,apple
cb05571686.jpg,beer
ad5e4d8242.jpg,salad-leaf-salad-green
c75c6434df.jpg,bread-white
3ab8d349bc.jpg,salami
4b086d6a9a.jpg,gruyere
493587a4cf.jpg,tomato
19d91ae49e.jpg,wine-white
8873d842f7.jpg,coffee-with-caffeine
431bfc2620.jpg,tomato-sauce
417290a9bb.jpg,mixed-vegetables
523712dc85.jpg,mixed-vegetables
4e1fd276e1.jpg,chicken
795c54925c.jpg,water
6a66369667.jpg,water
59bbf4bd60.jpg,water
cc46f2078e.jpg,espresso-with-caffeine
4f0f50a042.jpg,apple
447293d7ea.jpg,tomato
bda9dbfa71.jpg,carrot
7327e04c41.jpg,chips-french-fries
b4b7f02337.jpg,butter
bd4ba50757.jpg,salad-leaf-salad-green
db61de3882.jpg,biscuits
5e1db1c43e.jpg,zucchini
151778788e.jpg,white-coffee-with-caffeine
3109597aa9.jpg,water-mineral
96f34594f7.jpg,water
ac204b0ae1.jpg,apple
081d2c01c0.jpg,water
90e5f31376.jpg,tomato
f626c27586.jpg,wine-red
b15d00a30a.jpg,tea-green
69345b3566.jpg,tomato
e01ce6d933.jpg,apple
b396cf175f.jpg,water
a9da5196a0.jpg,bread-white
afb60f3271.jpg,cucumber
228768ab37.jpg,jam
a917392826.jpg,carrot
c48620b0a8.jpg,corn
61788b59f4.jpg,tomato
ae211d9c3b.jpg,chicken
e650a5975d.jpg,coffee-with-caffeine
c405a26a42.jpg,espresso-with-caffeine
23ee171683.jpg,bread-white
71093a286e.jpg,water
78474a114c.jpg,coffee-with-caffeine
edb2b99830.jpg,cucumber
ec90ade7d5.jpg,water
aae23557fd.jpg,carrot
f54b5fa243.jpg,cheese
fa7a0450e1.jpg,corn
8e2143bddf.jpg,salad-leaf-salad-green
f2b51db4a9.jpg,corn
1d7a0a777f.jpg,bread-white
bffc7698ad.jpg,coffee-with-caffeine
e9c05bcf83.jpg,bread-french-white-flour
69b316b097.jpg,biscuits
16ae376a5b.jpg,salad-leaf-salad-green
fc52610996.jpg,tomato
0343900b12.jpg,mixed-salad-chopped-without-sauce
87858513f8.jpg,salad-leaf-salad-green
b841d9f7a4.jpg,bread-whole-wheat
a3aa394c20.jpg,water
5f00e3b1d3.jpg,white-coffee-with-caffeine
1346ad0491.jpg,tomato
a3122986be.jpg,chips-french-fries
028d7fdd3a.jpg,potatoes-steamed
a2920465cc.jpg,apple
e1bc7ed5ba.jpg,sweet-pepper
96cba2576e.jpg,carrot
6e23a330e2.jpg,bread-white
baeb092c86.jpg,cheese
935abb25d0.jpg,potatoes-steamed
c376fd06eb.jpg,boisson-au-glucose-50g
2c46c2a693.jpg,egg
cb11a0f95f.jpg,carrot
b1555ddc0f.jpg,carrot
f6028d4d3a.jpg,croissant
14ecb72e42.jpg,salad-leaf-salad-green
f7a0417c6c.jpg,butter
dfc683f59b.jpg,butter
19c1011b23.jpg,salad-leaf-salad-green
ffb4a71edc.jpg,hard-cheese
99ea09aa0f.jpg,carrot
7671967ca4.jpg,tea
8cce061f0f.jpg,hard-cheese
f59ff2581f.jpg,jam
63b4ceb7a4.jpg,cheese
dd1763c4d3.jpg,tomato-sauce
dadb055af5.jpg,strawberries
95ed3667a9.jpg,croissant
5ffa9203e3.jpg,mayonnaise
13d5e29bb7.jpg,pasta-spaghetti
3c56f6105d.jpg,wine-red
0b7b7a820c.jpg,tomato-sauce
9680bf9a8d.jpg,croissant
5315f9d2c0.jpg,chicken
d155e7261f.jpg,biscuits
13232d6951.jpg,wine-white
3825d4d723.jpg,soft-cheese
f6bdb53e6c.jpg,water
d014b3804e.jpg,jam
3f18bd0252.jpg,water
01221fdc0c.jpg,bread-wholemeal
808d709940.jpg,espresso-with-caffeine
a0d9890020.jpg,bread-white
46ab90346b.jpg,jam
0b3b720ed2.jpg,water
28df3f9316.jpg,tea
b13be142ce.jpg,tea
8a61df0d6e.jpg,bread-white
93238c9b55.jpg,bread-wholemeal
c7641a718a.jpg,coffee-with-caffeine
fc35f7358e.jpg,strawberries
e02a883d46.jpg,bread-white
fe9cc3770f.jpg,chicken
00061604fc.jpg,apple
74d2996780.jpg,cheese
c4039455d9.jpg,french-beans
3d277b7342.jpg,wine-white
bfbfadadd4.jpg,salad-leaf-salad-green
f56e286c8b.jpg,coffee-with-caffeine
27672df05b.jpg,tomato
33ed6214e0.jpg,coffee-with-caffeine
44a6639b7e.jpg,carrot
ff1e8a5239.jpg,bread-whole-wheat
a5c302b23d.jpg,hard-cheese
76aa952681.jpg,mixed-vegetables
a4c20c5f45.jpg,rice
8bea426503.jpg,pizza-margherita-baked
2271cc3810.jpg,wine-red
79ee3c6415.jpg,water
bbb3181942.jpg,water
8637f12c35.jpg,bread-wholemeal
49ceb3996c.jpg,wine-red
a9e0430331.jpg,mayonnaise
5ce31cd43f.jpg,apple
edb34d2823.jpg,sweet-pepper
70c6423095.jpg,tomato
e42a5265db.jpg,bread-sourdough
ff0293f51c.jpg,water
a14249e8cd.jpg,butter
c0d42a739a.jpg,wine-red
2f377848d7.jpg,chips-french-fries
dd775c1b43.jpg,water
cc663f4c5e.jpg,salad-leaf-salad-green
3f213337a7.jpg,egg
998552a8b5.jpg,wine-white
6de4a82e36.jpg,bread-whole-wheat
f47119a6cf.jpg,bread-french-white-flour
b95ef1e488.jpg,bread-sourdough
a8b6c5e926.jpg,coffee-with-caffeine
304fbb5ce4.jpg,coffee-with-caffeine
5cea01cbc7.jpg,water
40e911a489.jpg,white-coffee-with-caffeine
c88e1db768.jpg,wine-red
bb349f930d.jpg,mandarine
5d70b14a10.jpg,bread-sourdough
4b43af7fa0.jpg,pickle
ad61c8a7a7.jpg,butter
01f260daa6.jpg,cheese
87d0ef1d4d.jpg,water
cede4a5ff8.jpg,bread-white
7ab55c0b57.jpg,water
7af0644325.jpg,french-beans
b79813f465.jpg,honey
14a3c011e0.jpg,wine-white
491eeeec25.jpg,bread-white
1f13bf8e21.jpg,apple
64da9ba11c.jpg,bread-white
7b176b8c1e.jpg,potatoes-steamed
905259bd69.jpg,water
dec0110021.jpg,water
61f1b69c10.jpg,banana
63113df09c.jpg,potatoes-steamed
b7bdb2f891.jpg,sauce-savoury
a8a0254628.jpg,salami
3a07131af4.jpg,almonds
3ebb25deb3.jpg,water
0f0f87daf5.jpg,water
a23063e2f5.jpg,strawberries
be118cc4c6.jpg,salad-leaf-salad-green
13074a9462.jpg,wine-red
7e043d8823.jpg,cucumber
0464f02291.jpg,wine-red
057f96d0cd.jpg,water-mineral
aa5a7bcead.jpg,rice
41bc257c70.jpg,bread-white
bc3aa0a6fc.jpg,tea-green
733c0325e6.jpg,coffee-with-caffeine
e11891160e.jpg,butter
70ddfa17cf.jpg,bread-french-white-flour
b0d53f48d0.jpg,broccoli
20006bbbf9.jpg,banana
2eb3ec87bb.jpg,cucumber
10e3e5921b.jpg,pickle
